Voltage_wire,Votlage_source
-3.3943833943833943,-3.199023199023199
-3.409035409035409,-3.1257631257631258
-3.492063492063492,-2.954822954822955
-3.452991452991453,-3.0915750915750917
-3.462759462759463,-3.184371184371184
-3.365079365079365,-2.9792429792429793
-3.3015873015873014,-3.1404151404151404
-3.311355311355311,-3.028083028083028
-3.247863247863248,-3.0134310134310134
-3.4676434676434678,-2.954822954822955
-3.5067155067155067,-3.0476190476190474
-3.374847374847375,-3.1355311355311355
-3.36996336996337,-2.9694749694749696
-3.335775335775336,-2.935286935286935
-3.2527472527472527,-2.9743589743589745
-3.462759462759463,-3.0427350427350426
-3.2625152625152625,-2.9401709401709404
-3.335775335775336,-3.0036630036630036
-3.399267399267399,-3.1892551892551895
-3.2918192918192917,-2.9108669108669107
-3.2527472527472527,-3.111111111111111
-3.3504273504273505,-3.1062271062271063
-3.4481074481074483,-3.184371184371184
-3.2234432234432235,-3.0671550671550674
-3.277167277167277,-2.9743589743589745
-3.3455433455433456,-2.9255189255189253
-3.242979242979243,-3.15018315018315
-3.4285714285714284,-3.1404151404151404
-3.3894993894993894,-3.15995115995116
-3.286935286935287,-2.998778998778999
-3.4725274725274726,-3.15995115995116
-3.3553113553113554,-3.111111111111111
-3.3015873015873014,-3.1697191697191696
-3.3211233211233213,-2.9792429792429793
-3.36996336996337,-3.062271062271062
-3.2283272283272284,-2.9694749694749696
-3.404151404151404,-3.1404151404151404
-3.3211233211233213,-3.0085470085470085
-3.247863247863248,-3.0915750915750917
-3.4383394383394386,-3.0964590964590966
-3.3504273504273505,-3.0036630036630036
-3.2918192918192917,-3.0915750915750917
-3.3162393162393164,-3.086691086691087
-3.2673992673992673,-2.935286935286935
-3.272283272283272,-2.95970695970696
-3.4432234432234434,-2.8864468864468864
-3.4432234432234434,-3.0183150183150182
-3.203907203907204,-3.111111111111111
-3.2234432234432235,-2.866910866910867
-3.3211233211233213,-3.120879120879121
-3.4188034188034186,-3.0476190476190474
-3.282051282051282,-3.120879120879121
-3.413919413919414,-2.9401709401709404
-3.282051282051282,-2.896214896214896
-3.203907203907204,-3.081807081807082
-3.238095238095238,-3.0720390720390722
-3.247863247863248,-3.081807081807082
-3.2918192918192917,-2.822954822954823
-3.1404151404151404,-3.032967032967033
-3.1697191697191696,-3.1062271062271063
-3.326007326007326,-2.8913308913308913
-3.399267399267399,-2.866910866910867
-3.2283272283272284,-2.9157509157509156
-3.3064713064713063,-2.9743589743589745
-3.1794871794871793,-3.0036630036630036
-3.3455433455433456,-3.0036630036630036
-3.2625152625152625,-3.032967032967033
-3.404151404151404,-2.862026862026862
-3.199023199023199,-2.9645909645909647
-3.3064713064713063,-3.076923076923077
-3.213675213675214,-2.7887667887667886
-3.340659340659341,-2.8864468864468864
-3.203907203907204,-3.0671550671550674
-3.3894993894993894,-2.7936507936507935
-3.3162393162393164,-2.905982905982906
-3.340659340659341,-2.9743589743589745
-3.1013431013431014,-3.0378510378510377
-3.1013431013431014,-2.998778998778999
-3.15995115995116,-2.9645909645909647
-3.277167277167277,-2.8766788766788767
-3.1648351648351647,-2.935286935286935
-3.1892551892551895,-2.901098901098901
-3.1941391941391943,-2.9450549450549453
-3.1452991452991452,-2.8473748473748475
-3.120879120879121,-2.9450549450549453
-3.2332112332112333,-2.769230769230769
-3.1697191697191696,-2.778998778998779
-3.1648351648351647,-2.998778998778999
-3.272283272283272,-2.989010989010989
-3.1062271062271063,-2.8766788766788767
-3.247863247863248,-2.935286935286935
-3.2918192918192917,-3.023199023199023
-3.1746031746031744,-2.7643467643467643
-3.1697191697191696,-2.8473748473748475
-3.272283272283272,-2.989010989010989
-3.2576312576312576,-2.9450549450549453
-3.3064713064713063,-2.778998778998779
-3.2918192918192917,-2.8864468864468864
-3.208791208791209,-2.7301587301587302
-3.1794871794871793,-2.778998778998779
-3.0964590964590966,-2.7838827838827838
-3.2673992673992673,-2.7838827838827838
-3.238095238095238,-2.7496947496947497
-3.247863247863248,-2.9157509157509156
-3.057387057387057,-2.769230769230769
-3.2185592185592187,-2.7545787545787546
-3.213675213675214,-2.7887667887667886
-3.0525030525030523,-2.778998778998779
-3.0720390720390722,-2.827838827838828
-3.0964590964590966,-2.9743589743589745
-3.286935286935287,-2.857142857142857
-3.282051282051282,-2.9645909645909647
-3.286935286935287,-2.8376068376068377
-3.277167277167277,-2.8473748473748475
-3.2918192918192917,-2.9694749694749696
-3.199023199023199,-2.9255189255189253
-3.15995115995116,-2.866910866910867
-3.0671550671550674,-2.8376068376068377
-3.2918192918192917,-2.7252747252747254
-3.15018315018315,-2.695970695970696
-3.203907203907204,-2.7985347985347984
-3.081807081807082,-2.813186813186813
-3.1941391941391943,-2.7643467643467643
-3.1746031746031744,-2.935286935286935
-3.0720390720390722,-2.9450549450549453
-3.028083028083028,-2.857142857142857
-3.213675213675214,-2.7496947496947497
-3.023199023199023,-2.6764346764346763
-3.0964590964590966,-2.778998778998779
-3.1062271062271063,-2.774114774114774
-3.2283272283272284,-2.8766788766788767
-3.199023199023199,-2.647130647130647
-3.0964590964590966,-2.857142857142857
-3.0915750915750917,-2.9108669108669107
-2.989010989010989,-2.6666666666666665
-3.086691086691087,-2.6764346764346763
-2.9645909645909647,-2.827838827838828
-3.208791208791209,-2.8815628815628815
-2.95970695970696,-2.6373626373626373
-3.062271062271062,-2.8522588522588523
-3.0085470085470085,-2.7252747252747254
-3.2185592185592187,-2.617826617826618
-3.0036630036630036,-2.7203907203907205
-3.0525030525030523,-2.827838827838828
-3.062271062271062,-2.896214896214896
-3.111111111111111,-2.681318681318681
-3.184371184371184,-2.6324786324786325
-2.94993894993895,-2.7643467643467643
-3.111111111111111,-2.73992673992674
-2.95970695970696,-2.871794871794872
-3.0915750915750917,-2.7252747252747254
-3.1062271062271063,-2.7301587301587302
-3.1355311355311355,-2.7301587301587302
-3.208791208791209,-2.612942612942613
-3.081807081807082,-2.686202686202686
-3.1794871794871793,-2.612942612942613
-3.028083028083028,-2.778998778998779
-2.9401709401709404,-2.832722832722833
-2.9206349206349205,-2.8473748473748475
-3.1697191697191696,-2.583638583638584
-2.954822954822955,-2.6666666666666665
-3.0720390720390722,-2.6324786324786325
-2.94993894993895,-2.559218559218559
-3.0720390720390722,-2.647130647130647
-2.94993894993895,-2.7545787545787546
-3.0671550671550674,-2.608058608058608
-2.95970695970696,-2.6275946275946276
-2.9206349206349205,-2.774114774114774
-3.15018315018315,-2.827838827838828
-3.1746031746031744,-2.6373626373626373
-2.9743589743589745,-2.6715506715506714
-2.998778998778999,-2.6275946275946276
-3.028083028083028,-2.7252747252747254
-3.115995115995116,-2.73992673992674
-2.954822954822955,-2.617826617826618
-2.901098901098901,-2.52991452991453
-3.076923076923077,-2.6373626373626373
-3.081807081807082,-2.578754578754579
-2.8913308913308913,-2.6764346764346763
-2.862026862026862,-2.5396825396825395
-3.032967032967033,-2.7252747252747254
-2.954822954822955,-2.5347985347985347
-3.062271062271062,-2.6715506715506714
-3.032967032967033,-2.705738705738706
-2.901098901098901,-2.7496947496947497
-2.905982905982906,-2.5641025641025643
-3.1404151404151404,-2.525030525030525
-2.94993894993895,-2.7106227106227108
-2.901098901098901,-2.5445665445665444
-2.8473748473748475,-2.5641025641025643
-2.954822954822955,-2.695970695970696
-2.8376068376068377,-2.612942612942613
-2.9255189255189253,-2.744810744810745
-2.9645909645909647,-2.681318681318681
-3.0378510378510377,-2.52991452991453
-2.993894993894994,-2.7252747252747254
-3.0036630036630036,-2.4761904761904763
-3.086691086691087,-2.686202686202686
-2.93040293040293,-2.7106227106227108
-2.93040293040293,-2.5103785103785103
-2.989010989010989,-2.73992673992674
-2.8424908424908426,-2.5103785103785103
-2.832722832722833,-2.617826617826618
-3.0525030525030523,-2.73992673992674
-2.9255189255189253,-2.5006105006105006
-3.0671550671550674,-2.451770451770452
-3.023199023199023,-2.705738705738706
-2.857142857142857,-2.5396825396825395
-2.998778998778999,-2.612942612942613
-2.862026862026862,-2.7252747252747254
-3.0671550671550674,-2.7106227106227108
-2.832722832722833,-2.681318681318681
-2.901098901098901,-2.7203907203907205
-3.0525030525030523,-2.7155067155067156
-2.935286935286935,-2.427350427350427
-2.871794871794872,-2.525030525030525
-2.9108669108669107,-2.705738705738706
-2.8424908424908426,-2.52014652014652
-3.0476190476190474,-2.554334554334554
-2.896214896214896,-2.6617826617826617
-2.896214896214896,-2.5494505494505493
-2.9255189255189253,-2.451770451770452
-2.9206349206349205,-2.4078144078144077
-2.998778998778999,-2.686202686202686
-2.993894993894994,-2.456654456654457
-2.954822954822955,-2.4126984126984126
-2.9108669108669107,-2.442002442002442
-2.7985347985347984,-2.52014652014652
-2.862026862026862,-2.656898656898657
-2.769230769230769,-2.481074481074481
-2.8180708180708183,-2.554334554334554
-2.993894993894994,-2.554334554334554
-2.8766788766788767,-2.573870573870574
-2.7985347985347984,-2.554334554334554
-2.954822954822955,-2.398046398046398
-2.857142857142857,-2.490842490842491
-3.0036630036630036,-2.6373626373626373
-2.808302808302808,-2.5445665445665444
-2.94993894993895,-2.5934065934065935
-2.901098901098901,-2.5885225885225887
-2.7252747252747254,-2.481074481074481
-2.8473748473748475,-2.5494505494505493
-2.7496947496947497,-2.608058608058608
-2.9108669108669107,-2.446886446886447
-2.832722832722833,-2.3736263736263736
-2.7887667887667886,-2.363858363858364
-2.857142857142857,-2.4615384615384617
-2.7203907203907205,-2.4761904761904763
-2.8913308913308913,-2.5347985347985347
-2.9255189255189253,-2.4761904761904763
-2.857142857142857,-2.6324786324786325
-2.8815628815628815,-2.5982905982905984
-2.9450549450549453,-2.402930402930403
-2.832722832722833,-2.617826617826618
-2.774114774114774,-2.4126984126984126
-2.9694749694749696,-2.451770451770452
-2.695970695970696,-2.5934065934065935
-2.769230769230769,-2.3736263736263736
-2.7252747252747254,-2.4126984126984126
-2.7496947496947497,-2.4126984126984126
-2.862026862026862,-2.559218559218559
-2.7936507936507935,-2.363858363858364
-2.6910866910866913,-2.5494505494505493
-2.8424908424908426,-2.52014652014652
-2.769230769230769,-2.481074481074481
-2.871794871794872,-2.3736263736263736
-2.7203907203907205,-2.3882783882783882
-2.7985347985347984,-2.52991452991453
-2.8180708180708183,-2.3736263736263736
-2.832722832722833,-2.4664224664224665
-2.9108669108669107,-2.3345543345543347
-2.8864468864468864,-2.5494505494505493
-2.9206349206349205,-2.3736263736263736
-2.6764346764346763,-2.52014652014652
-2.9255189255189253,-2.4126984126984126
-2.6910866910866913,-2.451770451770452
-2.7985347985347984,-2.3882783882783882
-2.778998778998779,-2.3882783882783882
-2.8180708180708183,-2.481074481074481
-2.8376068376068377,-2.398046398046398
-2.7155067155067156,-2.305250305250305
-2.8034188034188032,-2.2612942612942613
-2.8473748473748475,-2.4713064713064714
-2.827838827838828,-2.324786324786325
-2.774114774114774,-2.275946275946276
-2.7496947496947497,-2.4615384615384617
-2.681318681318681,-2.2612942612942613
-2.6617826617826617,-2.5103785103785103
-2.7155067155067156,-2.446886446886447
-2.7545787545787546,-2.31990231990232
-2.705738705738706,-2.241758241758242
-2.8815628815628815,-2.4224664224664223
-2.6227106227106227,-2.4224664224664223
-2.700854700854701,-2.3003663003663
-2.8376068376068377,-2.402930402930403
-2.8376068376068377,-2.393162393162393
-2.695970695970696,-2.5054945054945055
-2.573870573870574,-2.456654456654457
-2.813186813186813,-2.3150183150183152
-2.656898656898657,-2.2124542124542126
-2.7594627594627594,-2.2905982905982905
-2.7936507936507935,-2.437118437118437
-2.822954822954823,-2.241758241758242
-2.612942612942613,-2.393162393162393
-2.7203907203907205,-2.2808302808302807
-2.6666666666666665,-2.4664224664224665
-2.617826617826618,-2.2564102564102564
-2.774114774114774,-2.202686202686203
-2.695970695970696,-2.31013431013431
-2.7203907203907205,-2.363858363858364
-2.656898656898657,-2.3492063492063493
-2.6227106227106227,-2.3492063492063493
-2.808302808302808,-2.1684981684981683
-2.808302808302808,-2.197802197802198
-2.8180708180708183,-2.402930402930403
-2.7203907203907205,-2.3687423687423688
-2.6275946275946276,-2.3833943833943834
-2.525030525030525,-2.3882783882783882
-2.6031746031746033,-2.231990231990232
-2.73992673992674,-2.31013431013431
-2.6764346764346763,-2.3345543345543347
-2.568986568986569,-2.178266178266178
-2.7643467643467643,-2.3443223443223444
-2.774114774114774,-2.144078144078144
-2.6227106227106227,-2.178266178266178
-2.6764346764346763,-2.393162393162393
-2.705738705738706,-2.432234432234432
-2.778998778998779,-2.192918192918193
-2.705738705738706,-2.3833943833943834
-2.6031746031746033,-2.324786324786325
-2.6715506715506714,-2.354090354090354
-2.608058608058608,-2.148962148962149
-2.744810744810745,-2.275946275946276
-2.695970695970696,-2.4078144078144077
-2.5641025641025643,-2.358974358974359
-2.5982905982905984,-2.3394383394383396
-2.5934065934065935,-2.2124542124542126
-2.681318681318681,-2.236874236874237
-2.5347985347985347,-2.173382173382173
-2.612942612942613,-2.3736263736263736
-2.568986568986569,-2.32967032967033
-2.4761904761904763,-2.266178266178266
-2.6617826617826617,-2.3736263736263736
-2.5445665445665444,-2.305250305250305
-2.647130647130647,-2.275946275946276
-2.6910866910866913,-2.3492063492063493
-2.5396825396825395,-2.178266178266178
-2.5006105006105006,-2.1294261294261294
-2.4957264957264957,-2.2515262515262515
-2.686202686202686,-2.1684981684981683
-2.6910866910866913,-2.241758241758242
-2.6275946275946276,-2.2857142857142856
-2.695970695970696,-2.065934065934066
-2.4615384615384617,-2.1001221001221
-2.583638583638584,-2.114774114774115
-2.617826617826618,-2.1294261294261294
-2.6373626373626373,-2.1294261294261294
-2.4761904761904763,-2.051282051282051
-2.5494505494505493,-2.305250305250305
-2.6617826617826617,-2.202686202686203
-2.515262515262515,-2.1343101343101343
-2.456654456654457,-2.275946275946276
-2.6617826617826617,-2.2905982905982905
-2.568986568986569,-2.324786324786325
-2.6715506715506714,-2.241758241758242
-2.612942612942613,-2.1294261294261294
-2.456654456654457,-2.2222222222222223
-2.6617826617826617,-2.266178266178266
-2.525030525030525,-2.305250305250305
-2.402930402930403,-2.3003663003663
-2.4224664224664223,-2.0268620268620268
-2.5103785103785103,-2.1880341880341883
-2.525030525030525,-2.0805860805860807
-2.568986568986569,-2.2905982905982905
-2.4713064713064714,-2.1587301587301586
-2.656898656898657,-2.0268620268620268
-2.4078144078144077,-2.192918192918193
-2.608058608058608,-2.275946275946276
-2.437118437118437,-2.017094017094017
-2.3785103785103785,-2.1684981684981683
-2.490842490842491,-2.139194139194139
-2.446886446886447,-2.021978021978022
-2.5885225885225887,-2.1294261294261294
-2.52014652014652,-2.148962148962149
-2.432234432234432,-2.0903540903540905
-2.5494505494505493,-2.051282051282051
-2.5445665445665444,-2.192918192918193
-2.5934065934065935,-2.1538461538461537
-2.451770451770452,-2.051282051282051
-2.490842490842491,-2.202686202686203
-2.583638583638584,-1.9682539682539681
-2.3492063492063493,-2.2515262515262515
-2.3394383394383396,-2.0317460317460316
-2.5054945054945055,-2.1001221001221
-2.5347985347985347,-1.978021978021978
-2.3833943833943834,-2.0268620268620268
-2.578754578754579,-2.075702075702076
-2.5934065934065935,-2.051282051282051
-2.3882783882783882,-2.197802197802198
-2.3150183150183152,-2.10989010989011
-2.3833943833943834,-2.0463980463980462
-2.4713064713064714,-1.9487179487179487
-2.5934065934065935,-2.075702075702076
-2.568986568986569,-1.9487179487179487
-2.554334554334554,-2.1538461538461537
-2.4126984126984126,-2.0903540903540905
-2.525030525030525,-2.178266178266178
-2.446886446886447,-2.178266178266178
-2.52991452991453,-2.10989010989011
-2.5494505494505493,-1.982905982905983
-2.485958485958486,-2.0073260073260073
-2.4224664224664223,-1.9926739926739927
-2.275946275946276,-2.1538461538461537
-2.393162393162393,-2.0073260073260073
-2.4126984126984126,-2.173382173382173
-2.456654456654457,-2.070818070818071
